#Name,"Time","estimated_lead_longi_velocity","estimated_lead_sideslip_angle","estimated_lead_states_ax2","estimated_lead_states_beta2","estimated_lead_states_vx2","estimated_lead_states_wz2","groundtruth_lead_states_ax2","groundtruth_lead_states_beta2","groundtruth_lead_states_vx2","groundtruth_lead_states_wz2"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s^2","rad","m/s","rad/s","m/s^2","rad","m/s","rad/s"
23.021,0,0,0.8993795463,0.009996751801,5.33716397,0.03144912572,0.4249024899,-0.002229089133,5.072751403,-0.004797323018
23.031,0,0,0.8993795462,0.009996751803,5.346338757,0.03144912571,0.4216101684,-0.002233543917,5.076840173,-0.004805154941
23.041,0,0,0.8993795462,0.009996751805,5.355513855,0.03144912571,0.4183471201,-0.002237883937,5.080897299,-0.004812646397
23.051,0,0,0.8582776556,0.008584400819,5.329153106,0.03095129377,0.4151129203,-0.00224210064,5.084923069,-0.004819802788
23.061,0,0,0.8582776556,0.008584400817,5.337913061,0.03095129377,0.4119071607,-0.00224618591,5.088917763,-0.004826629892
23.071,0,0,0.8582776556,0.008584400817,5.346673307,0.03095129377,0.4087294479,-0.002250132054,5.092881655,-0.004833133823
23.081,0,0,0.8582776557,0.008584400817,5.355433846,0.03095129376,0.4055733647,-0.00225393178,5.096814993,-0.004839320839
23.091,0,0,0.8582776556,0.008584400816,5.364194675,0.03095129376,0.4024510389,-0.002257578129,5.100718043,-0.004845197702
23.101,0,0,0.8582776556,0.008584400818,5.372955797,0.03095129375,0.3993537418,-0.002261064454,5.104591081,-0.004850770839
23.111,0,0,0.8215945609,0.007118369475,5.349996855,0.03028386832,0.3962834034,-0.002264384436,5.108434366,-0.004856046819
23.121,0,0,0.8215945609,0.007118369475,5.358387071,0.03028386832,0.3932394854,-0.002267531909,5.112248152,-0.004861032499
23.131,0,0,0.8215945609,0.007118369475,5.36677756,0.03028386832,0.3896209964,-0.002271072645,5.116786106,-0.004866642236
23.141,0,0,0.821594561,0.007118369474,5.375168321,0.03028386832,0.387229211,-0.00227328556,5.119788218,-0.004870161164
23.151,0,0,0.821594561,0.007118369473,5.383559357,0.03028386831,0.3842622875,-0.002275881172,5.123514988,-0.004874316794
23.161,0,0,0.8215945611,0.007118369474,5.391950665,0.03028386831,0.3813204178,-0.002278283033,5.127213233,-0.004878207863
23.171,0,0,0.769748953,0.005101020955,5.355633656,0.03069430864,0.3784032982,-0.002280486963,5.130883189,-0.00488184012
23.181,0,0,0.7697489531,0.005101020955,5.363501543,0.03069430864,0.3755106266,-0.002282489199,5.134525086,-0.004885219214
23.191,0,0,0.7697489532,0.005101020954,5.371369681,0.03069430864,0.3726421062,-0.002284286393,5.138139151,-0.004888350704
23.201,0,0,0.7697489532,0.005101020955,5.379238068,0.03069430864,0.3697974423,-0.002285875627,5.141725608,-0.004891240054
23.211,0,0,0.7697489531,0.005101020953,5.387106704,0.03069430865,0.366976343,-0.002287254408,5.145284676,-0.004893892631
23.221,0,0,0.7697489531,0.005101020953,5.394975591,0.03069430866,0.3641785183,-0.002288420679,5.148816573,-0.004896313695
23.231,0,0,0.7152784812,0.004874940748,5.355538711,0.03016598305,0.36140368,-0.002289372819,5.152321513,-0.004898508398
23.241,0,0,0.715278481,0.004874940748,5.362860558,0.03016598304,0.3586515412,-0.002290109642,5.155799706,-0.004900481778
23.251,0,0,0.7152784811,0.004874940749,5.370182636,0.03016598305,0.3559177321,-0.002290630398,5.159251349,-0.004902238722
23.261,0,0,0.7152784811,0.004874940749,5.377504945,0.03016598306,0.3532103756,-0.00229093477,5.162676628,-0.004903784087
23.271,0,0,0.7152784812,0.004874940749,5.384827484,0.03016598306,0.3505231795,-0.002291022842,5.16607577,-0.004905122542
23.281,0,0,0.7152784811,0.004874940749,5.392150253,0.03016598307,0.3478582956,-0.002290895132,5.169448969,-0.004906258632
23.291,0,0,0.6763070445,0.003196275325,5.365505867,0.02656982004,0.3452146067,-0.002290552564,5.172796422,-0.004907196753
23.301,0,0,0.6763070446,0.003196275325,5.372434199,0.02656982004,0.3425919456,-0.002289996208,5.176118323,-0.0049079406
23.311,0,0,0.6763070445,0.003196275326,5.379362743,0.02656982005,0.3399900712,-0.0022892272,5.179414864,-0.004908492969
23.321,0,0,0.6763070445,0.003196275326,5.386291499,0.02656982005,0.3374086662,-0.002288247508,5.182686233,-0.004908857405
23.331,0,0,0.6763070443,0.003196275325,5.393220468,0.02656982005,0.3348493297,-0.002287059906,5.185932616,-0.004909038244
23.341,0,0,0.6763070443,0.003196275326,5.40014965,0.02656982006,0.3326019434,-0.002285665482,5.189155129,-0.004909040441
23.351,0,0,0.6423697602,0.001919374918,5.377594843,0.02472336161,0.3281625242,-0.002282260883,5.195534848,-0.004908527626
23.361,0,0,0.6423697602,0.001919374918,5.384181432,0.0247233616,0.3264201011,-0.002280673161,5.198062571,-0.004908134804
23.371,0,0,0.6423697602,0.001919374918,5.390768221,0.02472336161,0.3259886034,-0.002280256356,5.198692371,-0.004908020168
23.381,0,0,0.6423697602,0.001919374918,5.397355206,0.02472336161,0.3238422957,-0.002278054435,5.201828702,-0.00490734956
23.391,0,0,0.6423697602,0.001919374918,5.403942391,0.02472336161,0.3217205897,-0.002275658845,5.204944071,-0.004906518551
23.401,0,0,0.6423697603,0.001919374918,5.410529772,0.02472336161,0.3196211356,-0.002273073906,5.20803871,-0.004905529757
23.411,0,0,0.6118975601,0.0008564993557,5.390741191,0.02452335931,0.3175428014,-0.002270304632,5.211112831,-0.004904385754
23.421,0,0,0.6118975602,0.0008564993557,5.397021358,0.02452335931,0.3154814318,-0.002267356939,5.214166625,-0.004903089094
23.431,0,0,0.6118975603,0.0008564993558,5.403301712,0.02452335931,0.3134361592,-0.002264236949,5.217200258,-0.004901642465
23.441,0,0,0.6118975604,0.0008564993557,5.409582251,0.02452335931,0.3114059561,-0.002260951166,5.220213892,-0.004900048607
23.451,0,0,0.6118975604,0.0008564993555,5.415862976,0.02452335931,0.3093900371,-0.002257506389,5.22320768,-0.004898310291
23.461,0,0,0.6118975606,0.0008564993553,5.422143888,0.02452335932,0.3073876144,-0.002253909991,5.22618177,-0.004896431152
23.471,0,0,0.5898584347,-0.0001641983313,5.409334852,0.02387493017,0.3053952512,-0.002250169644,5.229136295,-0.004894415202
23.481,0,0,0.5898584346,-0.0001641983313,5.415393219,0.02387493017,0.3034180223,-0.002246292431,5.232071383,-0.00489226513
23.491,0,0,0.5898584347,-0.0001641983313,5.421451763,0.02387493017,0.3014511149,-0.002242284946,5.234987179,-0.004889982278
23.501,0,0,0.5898584346,-0.0001641983312,5.427510486,0.02387493017,0.2994955266,-0.002238153625,5.237883806,-0.004887567425
23.511,0,0,0.5898584347,-0.0001641983312,5.433569387,0.02387493017,0.2975502328,-0.00223390494,5.240761387,-0.004885021159
23.521,0,0,0.5898584346,-0.0001641983312,5.439628466,0.02387493017,0.2956147707,-0.002229545479,5.243620037,-0.004882344108
23.531,0,0,0.5545427891,-0.001518726803,5.415032693,0.02211567752,0.2936887064,-0.00222508196,5.246459869,-0.004879537009
23.541,0,0,0.5545427892,-0.001518726803,5.420735908,0.02211567752,0.2917715824,-0.002220521184,5.249280993,-0.004876600706
23.551,0,0,0.5545427892,-0.001518726803,5.426439289,0.02211567752,0.2898630058,-0.002215869992,5.252083511,-0.004873536115
23.561,0,0,0.554542789,-0.001518726803,5.432142835,0.02211567752,0.2879626087,-0.002211135207,5.254867526,-0.004870344177
23.571,0,0,0.5545427891,-0.001518726803,5.437846547,0.02211567752,0.2860700549,-0.002206323592,5.257633135,-0.004867025818
23.581,0,0,0.5545427889,-0.001518726803,5.443550424,0.02211567752,0.284185039,-0.002201441809,5.26038043,-0.004863581916
23.591,0,0,0.5250998449,-0.003007791481,5.423726566,0.02055875873,0.2823072837,-0.002196496392,5.263109505,-0.004860013281
23.601,0,0,0.5250998449,-0.003007791481,5.429133575,0.02055875873,0.2804365393,-0.002191493725,5.265820445,-0.004856320641
23.611,0,0,0.5250998449,-0.003007791481,5.434540738,0.02055875873,0.2785725809,-0.002186440061,5.268513337,-0.004852504717
23.621,0,0,0.5250998448,-0.00300779148,5.439948058,0.02055875874,0.2767152072,-0.00218134209,5.271188262,-0.004848567546
23.631,0,0,0.5250998448,-0.00300779148,5.445355531,0.02055875874,0.2748642462,-0.002176206646,5.273845299,-0.004844511939
23.641,0,0,0.5250998447,-0.00300779148,5.450763158,0.02055875875,0.273019574,-0.002171039468,5.276484527,-0.004840338804
23.651,0,0,0.4884734313,-0.004350941772,5.424373598,0.01848253322,0.2711811013,-0.002165845405,5.279106021,-0.004836047488
23.661,0,0,0.4884734312,-0.004350941772,5.429412916,0.01848253322,0.2693487572,-0.002160628886,5.281709854,-0.004831636709
23.671,0,0,0.4884734312,-0.004350941772,5.434452378,0.01848253321,0.2675224893,-0.002155394224,5.284296097,-0.004827105192
23.681,0,0,0.4884734313,-0.004350941771,5.43949198,0.01848253321,0.2657022627,-0.002150145754,5.286864821,-0.004822451968
23.691,0,0,0.4884734312,-0.00435094177,5.444531726,0.01848253321,0.2638880579,-0.002144887834,5.289416095,-0.004817676465
23.701,0,0,0.4884734313,-0.00435094177,5.449571613,0.0184825332,0.262079869,-0.002139624799,5.291949987,-0.004812778465
23.711,0,0,0.456052586,-0.005731689573,5.426499908,0.01709996169,0.2602777028,-0.002134360892,5.294466562,-0.004807758032
23.721,0,0,0.4560525859,-0.005731689573,5.431213742,0.01709996169,0.2584815765,-0.002129100196,5.296965885,-0.004802615416
23.731,0,0,0.4560525859,-0.005731689572,5.435927708,0.01709996169,0.2566915167,-0.002123846579,5.29944802,-0.004797350975
23.741,0,0,0.456052586,-0.005731689571,5.440641806,0.01709996169,0.2549068483,-0.002118603654,5.30191303,-0.00479196506
23.751,0,0,0.456052586,-0.00573168957,5.445356037,0.0170999617,0.2531278095,-0.002113374742,5.304360961,-0.004786458247
23.761,0,0,0.456052586,-0.005731689569,5.450070397,0.0170999617,0.2513558248,-0.002108162703,5.306791888,-0.004780831224
23.771,0,0,0.416910501,-0.007380989555,5.420809383,0.01370468392,0.2495901871,-0.002102970075,5.30920587,-0.004775084511
23.781,0,0,0.4169105008,-0.007380989556,5.425131147,0.01370468391,0.2478307235,-0.002097797967,5.311602966,-0.004769215449
23.791,0,0,0.416910501,-0.007380989557,5.429453031,0.01370468391,0.2460776968,-0.002092646495,5.313983236,-0.004763219277
23.801,0,0,0.416910501,-0.007380989557,5.433775037,0.01370468391,0.2443310798,-0.00208751734,5.316346739,-0.004757094924
23.811,0,0,0.4169105011,-0.007380989557,5.438097164,0.01370468391,0.2425909398,-0.002082413298,5.318693531,-0.004750844285
23.821,0,0,0.4169105011,-0.007380989556,5.442419413,0.01370468391,0.2408573352,-0.002077337353,5.32102367,-0.00474447044
23.831,0,0,0.3937196543,-0.008739168884,5.426647285,0.01178594,0.2391303194,-0.002072292083,5.323337213,-0.004737976466
23.841,0,0,0.3937196543,-0.008739168884,5.430736936,0.01178594,0.2374099487,-0.002067279412,5.325634216,-0.004731364882
23.851,0,0,0.3937196542,-0.008739168884,5.434826702,0.01178594,0.2356962758,-0.002062300571,5.327914735,-0.004724637488
23.861,0,0,0.3937196542,-0.008739168883,5.438916583,0.01178594,0.2339893506,-0.002057356183,5.330178825,-0.004717795425
23.871,0,0,0.3937196542,-0.008739168883,5.443006577,0.01178594,0.2322892196,-0.002052446375,5.332426542,-0.00471083931
23.881,0,0,0.3937196542,-0.008739168881,5.447096687,0.01178594,0.2305959256,-0.0020475709,5.33465794,-0.004703769408
23.891,0,0,0.3663578689,-0.01006674796,5.427470301,0.009000091821,0.2289095071,-0.002042729241,5.336873075,-0.004696585781
23.901,0,0,0.3663578689,-0.01006674796,5.431286817,0.009000091818,0.2272299984,-0.002037920684,5.339072001,-0.00468928841
23.911,0,0,0.366357869,-0.01006674796,5.435103441,0.009000091815,0.2255574294,-0.002033144371,5.341254771,-0.00468187729
23.921,0,0,0.366357869,-0.01006674796,5.438920173,0.009000091814,0.2238918255,-0.002028399331,5.343421442,-0.004674352489
23.931,0,0,0.3663578689,-0.01006674796,5.44273701,0.009000091814,0.222233207,-0.002023684502,5.345572066,-0.004666714194
23.941,0,0,0.366357869,-0.01006674796,5.446553955,0.009000091812,0.2205815873,-0.00201899913,5.347706698,-0.004658963641
23.951,0,0,0.3458151189,-0.01114284377,5.432576674,0.007984708692,0.2189369774,-0.002014343396,5.349825392,-0.00465110462
23.961,0,0,0.345815119,-0.01114284377,5.436187819,0.00798470869,0.2172993886,-0.002009716613,5.351928202,-0.004643139535
23.971,0,0,0.3458151191,-0.01114284377,5.439799067,0.007984708689,0.2156688268,-0.002005116836,5.354015182,-0.004635068402
23.981,0,0,0.3458151191,-0.01114284377,5.443410417,0.007984708689,0.2140452918,-0.002000541467,5.356086387,-0.004626890027
23.991,0,0,0.3458151192,-0.01114284377,5.447021869,0.007984708689,0.2124287779,-0.00199598779,5.358141872,-0.004618603049
24.001,0,0,0.3458151192,-0.01114284377,5.450633422,0.007984708688,0.2108192748,-0.001991453247,5.36018169,-0.0046102065
24.011,0,0,0.3165159802,-0.01257771045,5.42886909,0.006353360007,0.2092167399,-0.001986935532,5.362205897,-0.004601700013
24.021,0,0,0.3165159802,-0.01257771044,5.432187504,0.006353360007,0.20761909,-0.001982432965,5.364214543,-0.004593083748
24.031,0,0,0.3165159802,-0.01257771044,5.435506012,0.006353360008,0.2060250858,-0.001977943933,5.366207653,-0.004584358419
24.041,0,0,0.3165159802,-0.01257771044,5.438824615,0.006353360008,0.204435048,-0.001973466792,5.368185257,-0.004575525187
24.051,0,0,0.3165159802,-0.01257771044,5.442143312,0.00635336001,0.2028482488,-0.00196899992,5.370147383,-0.004566585444
24.061,0,0,0.3165159803,-0.01257771044,5.445462102,0.006353360011,0.2012660488,-0.00196454162,5.372094049,-0.004557540882
24.071,0,0,0.294723138,-0.01346542688,5.429907937,0.004898946615,0.1996883673,-0.001960090045,5.374025301,-0.004548393088
24.081,0,0,0.2947231379,-0.01346542688,5.433009119,0.004898946616,0.19811541,-0.001955643208,5.37594117,-0.00453914369
24.091,0,0,0.2947231379,-0.01346542688,5.436110392,0.004898946618,0.1965469896,-0.00195119897,5.377841695,-0.00452979426
24.101,0,0,0.2947231379,-0.01346542688,5.439211752,0.004898946619,0.1949833812,-0.001946754975,5.379726913,-0.004520346087
24.111,0,0,0.294723138,-0.01346542688,5.442313203,0.00489894662,0.1934246634,-0.001942307973,5.381596864,-0.004510798521
24.121,0,0,0.294723138,-0.01346542688,5.445414741,0.004898946621,0.1918709483,-0.001937854609,5.38345159,-0.004501150624
24.131,0,0,0.2895741542,-0.01414425329,5.444098699,0.00389689037,0.1903223442,-0.001933392474,5.385291135,-0.004491403484
24.141,0,0,0.2895741542,-0.01414425329,5.447149328,0.00389689037,0.1887789503,-0.001928919783,5.387115543,-0.004481559602
24.151,0,0,0.2895741543,-0.01414425329,5.450200046,0.003896890371,0.1872408657,-0.001924434921,5.388924861,-0.004471621959
24.161,0,0,0.2895741543,-0.01414425329,5.453250851,0.00389689037,0.1857081854,-0.001919936171,5.390719137,-0.004461593426
24.171,0,0,0.2895741544,-0.01414425329,5.456301745,0.00389689037,0.1841810007,-0.001915421607,5.392498422,-0.004451476498
24.181,0,0,0.2895741544,-0.01414425329,5.459352726,0.003896890371,0.1826593994,-0.0019108891,5.394262766,-0.004441273243
24.191,0,0,0.2733334154,-0.01520094649,5.448389674,0.002217767209,0.1796332827,-0.0019017611,5.397746847,-0.004420614196
24.201,0,0,0.2733334155,-0.01520094649,5.451279167,0.002217767209,0.1796332827,-0.0019017611,5.397746847,-0.004420614196
24.211,0,0,0.2733334155,-0.01520094649,5.454168744,0.002217767209,0.1781289273,-0.001897160923,5.399466693,-0.004410161005
24.221,0,0,0.2733334154,-0.01520094649,5.457058405,0.002217767209,0.1766304765,-0.001892533562,5.401171819,-0.004399626867
24.231,0,0,0.2733334154,-0.01520094649,5.459948152,0.002217767209,0.1751380046,-0.001887876829,5.402862282,-0.004389012834
24.241,0,0,0.2733334153,-0.01520094649,5.462837981,0.002217767209,0.1736515839,-0.001883188661,5.404538144,-0.004378319968
24.251,0,0,0.2430403423,-0.01556378173,5.439419782,0.001890974971,0.1721712855,-0.001878467133,5.406199465,-0.004367549363
24.261,0,0,0.2430403423,-0.01556378173,5.44200632,0.00189097497,0.1706971785,-0.001873710476,5.407846307,-0.004356702186
24.271,0,0,0.2430403423,-0.01556378173,5.444592932,0.00189097497,0.1692293292,-0.001868917539,5.409478734,-0.004345780771
24.281,0,0,0.2430403423,-0.01556378173,5.44717962,0.00189097497,0.1677678061,-0.001864087944,5.411096811,-0.004334789049
24.291,0,0,0.2430403423,-0.01556378173,5.449766383,0.00189097497,0.1663126795,-0.00185922065,5.412700603,-0.004323729353
24.301,0,0,0.2430403423,-0.01556378173,5.452353223,0.00189097497,0.1648640183,-0.001854313921,5.414290177,-0.004312602239
24.311,0,0,0.2260130337,-0.01654217365,5.440272024,-9.736284563e-05,0.1634218898,-0.001849365809,5.415865602,-0.004301407441
24.321,0,0,0.2260130337,-0.01654217365,5.44269004,-9.736284565e-05,0.1619863603,-0.001844374523,5.417426947,-0.004290144612
24.331,0,0,0.2260130337,-0.01654217365,5.44510813,-9.736284566e-05,0.1605574957,-0.001839338605,5.418974281,-0.004278813704
24.341,0,0,0.2260130338,-0.01654217365,5.447526291,-9.736284567e-05,0.1591353618,-0.001834256974,5.420507676,-0.004267415102
24.351,0,0,0.2260130338,-0.01654217365,5.449944523,-9.736284569e-05,0.1577200247,-0.001829128892,5.422027203,-0.004255949603
24.361,0,0,0.2260130338,-0.01654217365,5.452362828,-9.736284572e-05,0.1563115507,-0.001823953903,5.423532936,-0.004244418336
24.371,0,0,0.237315965,-0.01537539657,5.464487074,0.001251313474,0.1549100064,-0.001818731768,5.425024948,-0.004232822662
24.381,0,0,0.237315965,-0.01537539657,5.467020369,0.001251313474,0.1535154586,-0.001813462403,5.426503314,-0.004221164081
24.391,0,0,0.237315965,-0.01537539657,5.469553743,0.001251313474,0.1521279745,-0.001808145841,5.427968108,-0.004209444155
24.401,0,0,0.2373159651,-0.01537539657,5.472087191,0.001251313474,0.150746439,-0.001802782201,5.429419403,-0.004197664415
24.411,0,0,0.2373159651,-0.01537539657,5.474620716,0.001251313474,0.1493734184,-0.001797371668,5.430857274,-0.004185826455
24.421,0,0,0.2373159652,-0.01537539657,5.477154317,0.001251313473,0.1480072374,-0.001791914484,5.432281802,-0.004173931692
24.431,0,0,0.2447814352,-0.01451295257,5.486069474,0.00287338824,0.1466485156,-0.001786410923,5.433693066,-0.004161981434
24.441,0,0,0.2447814351,-0.01451295258,5.488679095,0.00287338824,0.1452972014,-0.001780860704,5.435091144,-0.00414997547
24.451,0,0,0.2447814351,-0.01451295257,5.491288795,0.00287338824,0.1439533547,-0.001775263269,5.436476115,-0.004137912581
24.461,0,0,0.244781435,-0.01451295257,5.493898574,0.00287338824,0.1426170564,-0.001769619002,5.437848058,-0.004125793322
24.471,0,0,0.244781435,-0.01451295258,5.49650843,0.00287338824,0.1412883616,-0.001763929063,5.439207055,-0.004113619745
24.481,0,0,0.244781435,-0.01451295258,5.499118365,0.00287338824,0.1399673368,-0.001758194928,5.440553186,-0.004101394492
24.491,0,0,0.2245884994,-0.01229264498,5.48372805,0.005606568649,0.1386540458,-0.001752418075,5.441886531,-0.004089120158
24.501,0,0,0.2245884995,-0.01229264498,5.486136022,0.00560656865,0.1373485517,-0.001746599845,5.443207173,-0.004076798978
24.511,0,0,0.2245884995,-0.01229264498,5.488544065,0.005606568649,0.1360509165,-0.001740741408,5.444515193,-0.004064432736
24.521,0,0,0.2245884995,-0.01229264498,5.490952181,0.005606568649,0.1347612011,-0.001734843802,5.445810673,-0.004052022794
24.531,0,0,0.2245884995,-0.01229264498,5.493360368,0.005606568649,0.1334794645,-0.001728907989,5.447093696,-0.004039570175
24.541,0,0,0.2245884996,-0.01229264499,5.495768627,0.005606568648,0.132205764,-0.001722934907,5.448364344,-0.004027075653
24.551,0,0,0.2131647388,-0.01434802088,5.488380133,0.003220657734,0.1309401554,-0.001716925523,5.449622701,-0.004014539842
24.561,0,0,0.2131647388,-0.01434802088,5.490676779,0.003220657733,0.1296826923,-0.001710880859,5.450868849,-0.00400196326
