#Name,"Time","follow_longi_velocity_estimate_error","follow_sideslip_angle_estimate_error","groundtruth_follow_longi_velocity","groundtruth_lead_longi_velocity","lead_longi_velocity_estimate_error","lead_sideslip_angle_estimate_error"
#Dataset,"C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s","m/s","m/s","rad"
125.451,-4.251220231e-05,-0.0001881428714,2.777862891,2.777881438,-3.977588878e-05,0.0001069644883
125.461,-2.601187077e-05,-0.0001837504265,2.777861584,2.777880083,-3.842061677e-05,8.543389808e-05
125.471,-9.512960834e-06,-0.0001792882389,2.777860292,2.777878744,-1.326539785e-05,0.0001037729951
125.481,6.984498978e-06,-0.0001747589454,2.777859014,2.777877422,-1.140951455e-05,7.352822366e-05
125.491,-4.214767602e-05,-0.0001701719401,2.77785775,2.777876116,-3.905883046e-05,9.002698571e-05
125.501,-2.565321931e-05,-0.0001655250644,2.777856501,2.777874826,-3.802597015e-05,7.266904048e-05
125.511,-9.160319169e-06,-0.0001608574788,2.777855266,2.777873554,-1.994946128e-06,0.000110226112
125.521,7.330982811e-06,-0.0001561720408,2.777854045,2.777872297,-1.042332318e-07,7.751449152e-05
125.531,-4.171983461e-05,-0.0001514782641,2.777852839,2.777869834,-3.858769701e-05,8.368991493e-05
125.541,-2.523185994e-05,-0.0001467759367,2.777851648,2.777869834,-3.736453022e-05,6.17183802e-05
125.551,-8.745633414e-06,-0.0001421015937,2.77785047,2.777868628,6.301236611e-06,0.0001178293494
125.561,7.738766418e-06,-0.0001374589959,2.777849308,2.777867437,7.735398534e-06,9.131103091e-05
125.571,-4.123990391e-05,-0.000132857232,2.777848159,2.777866264,-3.93118615e-05,0.0001022273657
125.581,-2.475940343e-05,-0.0001282962161,2.777847025,2.777865106,-3.791300907e-05,7.555400947e-05
125.591,-8.280970439e-06,-0.0001238080003,2.777845905,2.777863965,-4.00450585e-06,9.043011975e-05
125.601,8.195318303e-06,-0.0001193958159,2.7778448,2.777862839,-3.215031087e-06,7.476264182e-05
125.611,-4.072002778e-05,-0.0001150678052,2.777843709,2.77786173,-3.922787257e-05,0.0001093626942
125.621,-2.424826042e-05,-0.0001108243268,2.777842632,2.77785988,-3.824308021e-05,8.907872995e-05
125.631,-7.77887188e-06,-0.0001066934469,2.77784157,2.777859559,-1.080624998e-05,9.847946707e-05
125.641,8.688058565e-06,-0.0001026779999,2.777840521,2.777858497,-1.016731788e-05,8.486650087e-05
125.651,-4.017756075e-05,-9.878483772e-05,2.777839488,2.77785642,-3.910514184e-05,0.0001082767112
125.661,-2.371577798e-05,-9.501399883e-05,2.777838468,2.77785642,-3.807461158e-05,8.540416567e-05
125.671,-7.256722813e-06,-9.138907684e-05,2.777837463,2.777855405,-1.26749228e-05,0.0001064452555
125.681,9.194934774e-06,-8.790930256e-05,2.777836472,2.777854405,-1.127088176e-05,7.421107639e-05
125.691,-3.957313363e-05,-8.458236124e-05,2.777835495,2.777853421,-3.844258903e-05,9.042805657e-05
125.701,-2.312969826e-05,-8.140816599e-05,2.777834534,2.777852451,-3.766444996e-05,7.187227193e-05
125.711,-6.688897056e-06,-7.840433499e-05,2.777833586,2.777851496,-2.227794045e-06,9.621788949e-05
125.721,9.750156265e-06,-7.556983399e-05,2.777832652,2.777850556,-1.38117102e-06,7.515878191e-05
125.731,-3.893637725e-05,-7.290783001e-05,2.777831733,2.777849631,-3.857467099e-05,0.0001046421516
125.741,-2.250458417e-05,-7.041688018e-05,2.777830828,2.777848721,-3.757222384e-05,7.86585533e-05
125.751,-6.076866076e-06,-6.811018123e-05,2.777829938,2.777847825,-5.493672965e-06,0.0001041018336
125.761,1.034683392e-05,-6.598665894e-05,2.777829061,2.777846943,-4.611992572e-06,8.022069379e-05
125.771,-3.847267973e-05,-6.404721197e-05,2.777828199,2.777846075,-3.906400113e-05,0.0001292706341
125.781,-2.205654347e-05,-6.228933885e-05,2.77782735,2.777845222,-3.786536775e-05,9.549955248e-05
125.791,-5.6439004e-06,-6.072067502e-05,2.777826515,2.777844383,-1.669969729e-05,9.960682552e-05
125.801,1.07654535e-05,-5.933789358e-05,2.777825694,2.777843557,-1.628514303e-05,8.741022267e-05
125.811,-3.815383453e-05,-5.813894681e-05,2.777824886,2.777842745,-3.904584775e-05,0.000136879256
125.821,-2.175043353e-05,-5.711972609e-05,2.777824091,2.777841946,-3.768012582e-05,9.495202391e-05
125.831,-5.349690428e-06,-5.628215805e-05,2.777823309,2.777841161,-1.337360774e-05,0.000104168403
125.841,1.104861123e-05,-5.562077294e-05,2.77782254,2.777840388,-1.267794193e-05,8.165121303e-05
125.851,-3.793804984e-05,-5.513118315e-05,2.777821784,2.777839629,-3.838856919e-05,0.0001250518148
125.861,-2.154396806e-05,-5.480858706e-05,2.777821041,2.777838883,-3.764202934e-05,9.967657842e-05
125.871,-5.151658306e-06,-5.465067362e-05,2.777820309,2.777838149,-7.317008508e-06,0.0001312441214
125.881,1.123910855e-05,-5.465182558e-05,2.77781959,2.777837427,-6.303345111e-06,9.526011409e-05
125.891,-3.780072428e-05,-5.480681574e-05,2.777818882,2.777836718,-3.80088782e-05,0.0001088158889
125.901,-2.141233439e-05,-5.511081843e-05,2.777818187,2.77783602,-3.772844376e-05,9.839822019e-05
125.911,-5.022086285e-06,-5.555631656e-05,2.777817499,2.777835334,5.956006449e-06,0.0001413050004
125.921,1.136990232e-05,-5.613618008e-05,2.77781682,2.77783466,6.630428903e-06,0.0001148524382
125.931,-3.770438099e-05,-5.684388945e-05,2.777816147,2.777833997,-3.842703821e-05,0.0001432049893
125.941,-2.130992554e-05,-5.767474313e-05,2.777815482,2.777833344,-3.77715858e-05,0.000116443156
125.951,-4.914219535e-06,-5.861829108e-05,2.777814825,2.777832703,-1.007003906e-05,0.0001247068896
125.961,1.148293419e-05,-5.966793724e-05,2.777814174,2.777832072,-9.501837876e-06,0.0001002340495
125.971,-3.760671569e-05,-6.081549857e-05,2.77781353,2.777831452,-3.845437717e-05,0.0001570825109
125.981,-2.121205617e-05,-6.205719922e-05,2.777812893,2.777830841,-3.771955718e-05,0.0001240090367
125.991,-4.817362131e-06,-6.338044206e-05,2.777812264,2.777830241,-1.647246468e-05,0.0001262398256
126.001,1.157819323e-05,-6.477911719e-05,2.777811641,2.77782965,-1.6057871e-05,0.0001066486834
126.011,-3.734674308e-05,-6.624561749e-05,2.777811025,2.777829069,-3.800191718e-05,0.0001408611913
126.021,-2.094853265e-05,-6.777634752e-05,2.777810415,2.777828496,-3.777193223e-05,0.0001295071695
126.031,-4.548907778e-06,-6.935398895e-05,2.777809812,2.777827933,-6.941152199e-06,0.0001485192024
126.041,1.18521041e-05,-7.097215203e-05,2.777809216,2.777827378,-6.162232339e-06,0.0001081334416
126.051,-3.719871553e-05,-7.262309621e-05,2.777808626,2.777826832,-3.799207768e-05,0.0001393444393
126.061,-2.079497134e-05,-7.430482467e-05,2.777808042,2.777826294,-3.73445283e-05,0.0001041868092
126.071,-4.389820965e-06,-7.599799568e-05,2.777807465,2.777825764,-5.341196697e-06,0.0001534844238
126.081,1.201680638e-05,-7.769772881e-05,2.777806893,2.777825242,-4.448745359e-06,0.000102921986
126.091,-3.718630306e-05,-7.939716157e-05,2.777806328,2.777824727,-3.766511191e-05,0.0001249427077
126.101,-2.077640176e-05,-8.109615845e-05,2.777805768,2.777823719,-3.730904092e-05,0.000103726659
126.111,-4.364663081e-06,-8.277316221e-05,2.777805213,2.777823719,6.336669584e-06,0.0001581610095
126.121,1.204906494e-05,-8.442440161e-05,2.777804664,2.777823225,6.830590543e-06,0.0001272824925
126.131,-3.724489626e-05,-8.604358702e-05,2.777804121,2.777822738,-3.829889953e-05,0.000183423585
126.141,-2.082670218e-05,-8.763238319e-05,2.777803582,2.777822256,-3.762334316e-05,0.0001395167579
126.151,-4.40602292e-06,-8.91673286e-05,2.777803049,2.777821781,-1.322875869e-05,0.0001498758899
126.161,1.201731108e-05,-9.064627576e-05,2.777802521,2.777821311,-1.285251664e-05,0.0001243313335
126.171,-3.73459951e-05,-9.206417927e-05,2.777801998,2.777820847,-3.804302425e-05,0.0001648364942
126.181,-2.091684897e-05,-9.342519354e-05,2.777801479,2.777820388,-3.749133278e-05,0.0001258577031
126.191,-4.484551427e-06,-9.47046629e-05,2.777800965,2.777819933,-8.478833707e-06,0.0001634933814
126.201,1.195105368e-05,-9.590254491e-05,2.777800456,2.777819483,-8.162202993e-06,0.0001404471459
126.211,-3.747147377e-05,-9.701535944e-05,2.777799951,2.777819038,-3.77139152e-05,0.0001430130043
126.221,-2.102880358e-05,-9.80499799e-05,2.77779945,2.777818596,-3.740444768e-05,0.0001194901621
126.231,-4.582383511e-06,-9.898080381e-05,2.777798954,2.777818159,2.90494521e-06,0.0001890627822
126.241,1.186792121e-05,-9.981024e-05,2.777798462,2.777817725,3.557425883e-06,0.0001378815201
126.251,-3.760155665e-05,-0.0001005368055,2.777797973,2.777817294,-3.782748434e-05,0.0001694501879
126.261,-2.114311582e-05,-0.0001011703881,2.777797489,2.777816866,-3.735574291e-05,0.0001313594949
126.271,-4.680441157e-06,-0.0001016846192,2.777797008,2.777816441,-6.411728708e-06,0.0001500602096
126.281,1.178656599e-05,-0.0001020842299,2.777796532,2.777816019,-5.989352836e-06,0.0001148104279
126.291,-3.7716915e-05,-0.0001023694836,2.777796058,2.777815599,-3.762462032e-05,0.0001678260422
126.301,-2.124098207e-05,-0.0001025530614,2.777795589,2.777815181,-3.737359281e-05,0.0001463852936
126.311,-4.760473459e-06,-0.0001026078289,2.777795123,2.777814764,-3.179133976e-06,0.0001706898537
126.321,1.172467284e-05,-0.0001025409315,2.77779466,2.77781435,-2.764483549e-06,0.0001343539219
126.331,-3.780033951e-05,-0.0001023545746,2.777794201,2.777813936,-3.769086815e-05,0.000181699224
126.341,-2.130577313e-05,-0.0001020644206,2.777793745,2.777813524,-3.71133364e-05,0.0001301355929
126.351,-4.806444678e-06,-0.0001016427775,2.777793293,2.777813112,-9.481959765e-06,0.0001519322339
126.361,1.169766592e-05,-0.0001010992605,2.777792844,2.777812696,-9.066459621e-06,0.0001144951556
126.371,-3.783871676e-05,-0.0001004379821,2.777792398,2.777812277,-3.742519126e-05,0.0001703861374
126.381,-2.132502447e-05,-9.967743879e-05,2.777791955,2.777811853,-3.700174739e-05,0.0001323988455
126.391,-4.806552382e-06,-9.878924698e-05,2.777791515,2.777811426,-4.605676205e-06,0.0001741256987
126.401,1.171667855e-05,-9.778530068e-05,2.777791078,2.777810994,-4.131010214e-06,0.0001318732883
126.411,-3.782246281e-05,-9.667033514e-05,2.777790644,2.77781013,-3.735080686e-05,0.0001735893321
126.421,-2.128968946e-05,-9.546916018e-05,2.777790214,2.77781013,-3.691923954e-05,0.0001361291764
126.431,-4.752150079e-06,-9.415581265e-05,2.777789786,2.777809699,-6.285588829e-06,0.0001851199661
126.441,1.179004052e-05,-9.274724832e-05,2.777789361,2.777809266,-5.723283371e-06,0.0001365834195
126.451,-3.774633081e-05,-9.125145203e-05,2.777788938,2.777808829,-3.705549318e-05,0.0001524226634
126.461,-2.119523466e-05,-8.969074305e-05,2.777788519,2.777808389,-3.679190479e-05,0.0001297123725
126.471,-4.639861332e-06,-8.803229561e-05,2.777788103,2.777807945,2.181252056e-06,0.0001657854891
126.481,1.191970496e-05,-8.628872868e-05,2.77778769,2.777807496,2.629895401e-06,0.0001274541731
126.491,-3.760863185e-05,-8.446578896e-05,2.77778728,2.777807042,-3.75616632e-05,0.0001637238488
126.501,-2.104090385e-05,-8.25869595e-05,2.777786873,2.777806582,-3.705625799e-05,0.0001208932056
126.511,-4.469213906e-06,-8.061951763e-05,2.777786468,2.777806115,-6.180294039e-06,0.0001439352188
126.521,1.21063637e-05,-7.858001934e-05,2.777786067,2.777805642,-5.70702825e-06,0.0001043640698
126.531,-3.742069659e-05,-7.647775451e-05,2.777785669,2.777805162,-3.808471785e-05,0.000167349523
126.541,-2.083768048e-05,-7.43400841e-05,2.777785274,2.777804676,-3.726192309e-05,9.94158127e-05
126.551,-4.251127604e-06,-7.213413281e-05,2.777784882,2.777804183,-1.445415751e-05,0.0001096537495
126.561,1.233883464e-05,-6.987822444e-05,2.777784493,2.777803683,-1.415557518e-05,8.542162901e-05
126.571,-3.719655684e-05,-6.758231156e-05,2.777784108,2.777803176,-3.750734817e-05,0.0001215837612
126.581,-2.060015701e-05,-6.527493692e-05,2.777783725,2.777802663,-3.699346977e-05,8.074446851e-05
126.591,-4.000722384e-06,-6.292113718e-05,2.777783346,2.777802141,-1.514785922e-06,0.0001377329696
126.601,1.260162782e-05,-6.053982952e-05,2.777782969,2.777801612,-8.285219022e-07,8.417151153e-05
126.611,-3.694404135e-05,-5.814116307e-05,2.777782596,2.777801075,-3.718909584e-05,0.0001239287685
126.621,-2.033620489e-05,-5.575479863e-05,2.777782227,2.77780053,-3.658976061e-05,7.815854328e-05
126.631,-3.725786907e-06,-5.334375368e-05,2.77778186,2.777799976,-7.549461052e-06,0.0001225688181
126.641,1.288711886e-05,-5.092767847e-05,2.777781497,2.777799414,-6.764594849e-06,6.381906303e-05
126.651,-3.667596316e-05,-4.851822819e-05,2.777781137,2.777798262,-3.643261778e-05,9.501179751e-05
126.661,-2.005833892e-05,-4.614703055e-05,2.777780781,2.777798262,-3.579504096e-05,4.840654136e-05
126.671,-3.438542709e-06,-4.377516432e-05,2.777780428,2.777797673,1.437763985e-06,0.0001074584919
126.681,1.318330725e-05,-4.142162073e-05,2.777780078,2.777797075,1.795792079e-06,8.182735851e-05
126.691,-3.641053426e-05,-3.909493987e-05,2.777779732,2.777796466,-3.622375241e-05,0.0001316599162
126.701,-1.97848245e-05,-3.682468864e-05,2.777779389,2.777795849,-3.536149797e-05,7.131856061e-05
126.711,-3.157263902e-06,-3.45682373e-05,2.77777905,2.777795221,-6.355153859e-06,0.0001216400772
126.721,1.347210499e-05,-3.234505922e-05,2.777778714,2.777794583,-5.593313398e-06,6.947285856e-05
126.731,-3.615731089e-05,-3.016490961e-05,2.777778382,2.777793935,-3.527867764e-05,0.0001028807577
126.741,-1.952445418e-05,-2.80597174e-05,2.777778053,2.777793276,-3.475326185e-05,6.776343593e-05
126.751,-2.891473083e-06,-2.598533642e-05,2.777777728,2.777791925,8.405096632e-07,0.0001264404365
126.761,1.374153528e-05,-2.39623337e-05,2.777777407,2.777791925,1.723393282e-06,6.881471723e-05
126.771,-3.589093902e-05,-2.20004986e-05,2.777777089,2.777791233,-3.477302872e-05,0.000124484475
126.781,-1.925374229e-05,-2.013113204e-05,2.777776774,2.777790529,-3.406904725e-05,7.967386578e-05
126.791,-2.614975195e-06,-1.83075849e-05,2.777776464,2.777789813,-2.038107888e-06,0.0001513803857
126.801,1.402498256e-05,-1.654910516e-05,2.777776157,2.777789085,-1.023875797e-06,8.809155991e-05
126.811,-3.564174531e-05,-1.486367369e-05,2.777775854,2.777788344,-3.408573307e-05,0.0001215974212
126.821,-1.899964297e-05,-1.328265278e-05,2.777775555,2.777787591,-3.348412412e-05,8.500723358e-05
126.831,-2.356400955e-06,-1.175616504e-05,2.777775259,2.777786824,5.342987534e-06,0.0001550220001
126.841,1.428816413e-05,-1.030292432e-05,2.777774967,2.777786045,6.122647927e-06,0.0001087454021
126.851,-3.550862238e-05,-8.931075486e-06,2.777774679,2.777785252,-3.387783669e-05,0.0001545317569
126.861,-1.885864317e-05,-7.67121262e-06,2.777774394,2.777784444,-3.355717536e-05,0.0001358477829
126.871,-2.206733636e-06,-6.469968649e-06,2.777774112,2.777783623,-3.80485386e-06,0.0001414124703
126.881,1.444699817e-05,-5.345136173e-06,2.777773834,2.777782786,-3.220949451e-06,0.0001082635462
126.891,-3.544673398e-05,-4.301831539e-06,2.777773559,2.777781935,-3.337850391e-05,0.0001617096038
126.901,-1.878913732e-05,-3.370279587e-06,2.777773288,2.777781069,-3.29470894e-05,0.0001377447564
126.911,-2.129379079e-06,-2.494217159e-06,2.77777302,2.777780187,-5.273901968e-06,0.0001705819334
126.921,1.453269614e-05,-1.69149128e-06,2.777772755,2.777779289,-4.292148872e-06,0.0001172031716
126.931,-3.544588958e-05,-9.679162606e-07,2.777772494,2.777778374,-3.268345798e-05,0.0001505450312
126.941,-1.877873567e-05,-3.551609988e-07,2.777772235,2.777777444,-3.175271031e-05,0.0001012494304
126.951,-2.10883921e-06,2.048821891e-07,2.777771979,2.777775531,6.604970601e-06,0.0001971333368
126.961,1.456391553e-05,6.946763057e-07,2.777771727,2.777775531,7.760557696e-06,0.0001371993214
126.971,-3.549244431e-05,1.109755447e-06,2.777771477,2.777774549,-3.240635915e-05,0.0001658074174
126.981,-1.881392683e-05,1.419192446e-06,2.777771229,2.777773549,-3.140643126e-05,0.0001151168164
126.991,-2.13243122e-06,1.6845885e-06,2.777770985,2.777772531,1.012340886e-05,0.0002225677161
127.001,1.455228059e-05,1.889294374e-06,2.777770743,2.777771495,1.115796672e-05,0.0001711774696
127.011,-3.556850811e-05,2.029637397e-06,2.777770504,2.77777044,-3.233795132e-05,0.0001900100996
127.021,-1.887696171e-05,2.074465131e-06,2.777770267,2.777769366,-3.223126821e-05,0.0001848067201
127.031,-2.181857248e-06,2.087364779e-06,2.777770033,2.777768272,3.660433213e-06,0.0002318346827
127.041,1.451689001e-05,2.051328918e-06,2.777769801,2.777767159,4.877341168e-06,0.00017371669
127.051,-3.56951438e-05,1.962705786e-06,2.777769571,2.777766026,-3.242215825e-05,0.0002075478545
127.061,-1.898951319e-05,1.789846799e-06,2.777769344,2.777764873,-3.115946062e-05,0.0001485119895
127.071,-2.280220285e-06,1.598656921e-06,2.777769118,2.7777637,2.876236984e-06,0.0002064570012
127.081,1.443287102e-05,1.37213081e-06,2.777768895,2.777762505,3.829924002e-06,0.0001628200279
127.091,-3.584034212e-05,1.107056757e-06,2.777768674,2.77776129,-3.332012599e-05,0.0002701708559
127.101,-1.911931182e-05,7.712926956e-07,2.777768455,2.777760054,-3.159820794e-05,0.0001927646707
127.111,-2.392812739e-06,4.332890895e-07,2.777768238,2.777757517,-8.639780324e-06,0.0002092421505
127.121,1.433683705e-05,7.608161197e-08,2.777768022,2.777757517,-7.233818291e-06,0.0001473914716
127.131,-3.597158024e-05,-3.043016525e-07,2.777767809,2.777756216,-3.23327816e-05,0.000226266538
127.141,-1.923321431e-05,-7.397192113e-07,2.777767597,2.777754892,-3.100952754e-05,0.0001691724971
127.151,-2.490500603e-06,-1.159844328e-06,2.777767388,2.777753547,5.629485146e-06,0.0002636363941
127.161,1.425659164e-05,-1.58247213e-06,2.77776718,2.777752179,6.993014502e-06,0.0002057785294
127.171,-3.60336651e-05,-2.011893631e-06,2.777766975,2.777749375,-3.256795841e-05,0.0002380973588
127.181,-1.927759684e-05,-2.483163844e-06,2.777766771,2.777749375,-3.087446716e-05,0.0001675998638
127.191,-2.516940426e-06,-2.926771651e-06,2.777766569,2.777747938,5.698990466e-07,0.0002610291169
127.201,1.424835825e-05,-3.361914234e-06,2.777766369,2.777746479,2.894172416e-06,0.0001658181951
127.211,-3.6161911e-05,-3.792484652e-06,2.77776617,2.777744996,-3.158579902e-05,0.0001957063433
127.221,-1.938716748e-05,-4.252963132e-06,2.777765974,2.777743489,-3.098612724e-05,0.0001715688516
127.231,-2.607613343e-06,-4.670710756e-06,2.777765778,2.77774196,1.612632588e-05,0.0002797655767
127.241,1.417680663e-05,-5.064373855e-06,2.777765585,2.777740407,1.767953423e-05,0.0002184722909
127.251,-3.630799287e-05,-5.437687713e-06,2.777765393,2.77773883,-3.308185542e-05,0.0002646288615
127.261,-1.951370078e-05,-5.826345972e-06,2.777765202,2.777737229,-3.100598684e-05,0.000183975057
127.271,-2.714415697e-06,-6.157129163e-06,2.777765014,2.777735605,-3.165599241e-07,0.0002411900657
127.281,1.408988347e-05,-6.450351467e-06,2.777764826,2.777733957,-1.532257685e-07,0.0002349242248
127.291,-3.643786024e-05,-6.711099195e-06,2.77776464,2.777732286,-3.239192876e-05,0.0002338761977
127.301,-1.962351431e-05,-6.976910618e-06,2.777764455,2.77773059,-3.03604111e-05,0.0001575243184
127.311,-2.80414975e-06,-7.174028062e-06,2.777764272,2.777728871,5.537534742e-07,0.0002131765041
127.321,1.402021653e-05,-7.323948684e-06,2.77776409,2.777727129,1.771335669e-06,0.0001681234494
127.331,-3.654029964e-05,-7.432505834e-06,2.777763909,2.777725362,-3.296973319e-05,0.0002596011741
127.341,-1.970601119e-05,-7.538537482e-06,2.77776373,2.777723572,-3.100955813e-05,0.0001880824541
127.351,-2.866810103e-06,-7.567479394e-06,2.777763552,2.777721758,-4.814063161e-06,0.0002225157205
127.361,1.397726405e-05,-7.541702084e-06,2.777763375,2.777719921,-2.432957918e-06,0.0001370300061
127.371,-3.660782757e-05,-7.468297087e-06,2.7777632,2.77771806,-3.155526647e-05,0.0002093033165
127.381,-1.975409752e-05,-7.389241207e-06,2.777763025,2.777716175,-2.986009007e-05,0.0001494478006
127.391,-2.895642536e-06,-7.230485773e-06,2.777762852,2.777714267,5.237443873e-06,0.0002470397873
127.401,1.396742705e-05,-7.015790361e-06,2.777762681,2.777712336,7.35319448e-06,0.0001732724121
127.411,-3.664298589e-05,-6.751519188e-06,2.77776251,2.777710381,-3.107039529e-05,0.0001950027246
127.421,-1.977097471e-05,-6.477651392e-06,2.777762341,2.777708403,-2.988909502e-05,0.0001543989311
127.431,-2.894593783e-06,-6.116920512e-06,2.777762173,2.777706402,7.058536917e-06,0.0001946749129
127.441,1.398609524e-05,-5.693304434e-06,2.777762007,2.777704377,9.083121677e-06,0.0001262837325
127.451,-3.664271981e-05,-5.215042385e-06,2.777761841,2.777702329,-3.18484019e-05,0.0002351867098
